35.084110, 183.017014, 4.354658, 90.231270
35.603603, 184.433105, 5.020561, 91.770210
36.544376, 187.089966, 6.219651, 94.651138
37.380058, 189.730209, 7.280576, 97.477104
38.208813, 192.223526, 8.521524, 100.188362
39.045124, 194.472092, 9.484612, 102.661850
39.981373, 196.858780, 10.168044, 105.278313
40.417458, 197.990738, 10.471914, 106.514870
41.259209, 200.421432, 11.231050, 109.146339
41.911865, 202.798782, 12.009747, 111.662117
42.566994, 205.069748, 12.667760, 114.070473
43.395817, 207.206909, 13.231351, 116.411285
44.337814, 209.426331, 13.491268, 118.835930
45.249031, 211.173462, 13.701342, 120.808693
45.648556, 211.969696, 13.840602, 121.706886
46.380398, 213.376404, 14.280655, 123.325935
47.001842, 214.618851, 14.691098, 124.749680
47.558994, 215.350464, 14.790098, 125.643677
48.152073, 215.854935, 14.510753, 126.299446
48.723351, 215.816071, 13.957887, 126.420525
48.957813, 215.649307, 13.630640, 126.322701
49.365395, 215.055328, 13.114022, 125.883469
49.323227, 213.596161, 12.595135, 124.480949
49.086308, 211.711533, 12.249537, 122.633530
48.617424, 209.339111, 11.755426, 120.236786
48.370731, 208.068039, 11.447555, 118.951569
47.407726, 203.683716, 10.292248, 114.471550
46.968307, 202.054184, 9.956365, 112.783897
46.968307, 202.054184, 9.956365, 112.783897
45.105309, 195.231720, 9.285854, 105.781837
43.624611, 189.916702, 8.575859, 100.307854
42.325558, 184.827866, 7.480396, 95.095612
41.065125, 179.868546, 6.359867, 90.032089
40.351547, 177.439758, 5.763186, 87.512161
38.783016, 172.751328, 4.640625, 82.573685
37.100109, 168.133636, 3.533745, 77.660141
35.450104, 163.559143, 2.459357, 72.818428
33.805744, 158.821320, 1.159990, 67.853676
32.245903, 154.086426, -0.261621, 62.969898
30.755615, 149.474854, -1.768196, 58.282032
30.025877, 147.217606, -2.537286, 56.013332
28.534201, 142.823242, -4.183336, 51.628780
27.054693, 138.662674, -5.936866, 47.560543
25.589890, 134.559128, -7.777853, 43.699780
24.279266, 130.671539, -9.727160, 40.309349
22.971123, 126.916229, -11.644007, 37.252365
22.274780, 125.145370, -12.630119, 35.888374
20.802103, 121.674461, -14.639634, 33.418987
19.377460, 118.404106, -16.571484, 31.445368
18.000006, 115.157570, -18.409840, 29.877655
16.646925, 111.956192, -20.215557, 28.787834
15.948723, 110.499969, -21.145079, 28.490797
14.468254, 107.661446, -23.106634, 28.318626
12.949306, 105.017502, -25.004574, 28.602247
11.362554, 102.388779, -26.732769, 29.145409
9.824766, 99.625206, -28.224028, 29.887493
8.408360, 96.764763, -29.691633, 31.028379
7.070369, 94.164917, -31.198452, 32.517406
5.698722, 91.987297, -32.799202, 34.241299
4.987955, 91.103691, -33.634689, 35.147068
3.589518, 89.417671, -35.095081, 36.831169
2.332285, 87.677299, -36.327091, 38.431057
1.363795, 86.070313, -37.241840, 39.785057
0.533499, 84.762146, -38.318382, 41.240456
0.149610, 84.329605, -38.890285, 41.928963
-0.650631, 83.863304, -40.135483, 43.262840
-1.456291, 83.800697, -41.272976, 44.362110
-2.112930, 83.811691, -42.108219, 45.162239
-2.572541, 83.874786, -42.653278, 45.672119
-2.974464, 84.135574, -43.101337, 46.024479
-3.282408, 84.801262, -43.355457, 46.059433
-3.466454, 85.257721, -43.550625, 46.108654
-3.743613, 86.407494, -43.693203, 45.911510
-3.883590, 87.719742, -43.628002, 45.489445
-3.911824, 89.196533, -43.391788, 44.887245
-3.892931, 90.863396, -43.130749, 44.259392
-3.749716, 92.797638, -42.792210, 43.555798
-3.648869, 93.830162, -42.569893, 43.169167
-3.420183, 96.003448, -41.991638, 42.319828
-3.123772, 98.180687, -41.220215, 41.378426
-2.667192, 100.376740, -40.198032, 40.288181
-2.109814, 102.576141, -39.198280, 39.339458
-1.376916, 104.864197, -38.129490, 38.463154
-0.525346, 107.186615, -37.062561, 37.756546
0.376969, 109.434677, -35.871204, 37.093105
0.830975, 110.531067, -35.128143, 36.682152
1.694167, 112.537231, -33.522957, 35.830727
2.697213, 114.500359, -31.680353, 34.945389
3.830762, 116.494820, -29.813307, 34.286835
5.119972, 118.473526, -27.912670, 33.861519
5.787042, 119.477158, -26.848131, 33.670040
7.101357, 121.452522, -24.577656, 33.387142
8.428199, 123.128777, -22.201479, 33.149368
9.847416, 124.684807, -19.672939, 33.065628
11.377358, 126.154915, -17.085527, 33.248142
12.913709, 127.693489, -14.448920, 33.800362
13.624556, 128.405426, -13.104103, 34.120583
13.624556, 128.405426, -13.104103, 34.120583
16.229830, 132.582489, -8.263219, 37.327026
17.758068, 135.646454, -5.770460, 40.240738
19.215105, 138.955872, -3.655898, 43.590660
20.648178, 142.687500, -1.817206, 47.453896
22.078245, 146.309891, -0.161000, 51.303810
22.853458, 148.311111, 0.645713, 53.447739
24.442488, 152.025146, 2.069427, 57.518116
25.964911, 155.756012, 3.558232, 61.608204
27.429468, 159.260818, 5.093431, 65.499344
28.776852, 162.728195, 6.682966, 69.336830
29.362118, 164.321960, 7.404491, 71.093422
31.071009, 168.723206, 9.531665, 76.020653
31.635782, 170.002243, 10.179410, 77.490372
32.782291, 172.242371, 11.400449, 80.147423
33.836651, 174.317215, 12.491140, 82.607483
34.779800, 175.797073, 13.428414, 84.469833
35.593719, 177.020050, 14.261532, 86.037155
36.197605, 177.634277, 14.901761, 86.944870
36.438526, 177.733093, 15.194293, 87.184097
36.779053, 177.753113, 15.617345, 87.419373
37.014420, 177.185089, 15.950913, 87.074890
37.109631, 176.051376, 16.364103, 86.190025
37.043545, 174.442215, 16.508179, 84.772568
36.971298, 173.639969, 16.524574, 84.040367
36.756737, 171.770035, 16.422127, 82.290230
36.325184, 169.511246, 16.147669, 80.075462
35.819397, 167.032822, 15.771196, 77.621902
35.224796, 164.490448, 15.359509, 75.071426
34.499897, 161.631348, 14.758612, 72.155960
33.682461, 158.824173, 13.894034, 69.194183
32.855530, 156.272202, 12.809697, 66.408844
32.367542, 154.906906, 12.184597, 64.891373
31.271805, 152.197281, 10.781761, 61.795860
30.105766, 149.325729, 9.537700, 58.569210
28.780697, 146.135406, 8.291767, 55.005070
27.445335, 142.649475, 7.056079, 51.205589
26.757816, 140.832916, 6.386565, 49.235107
24.559097, 135.222870, 4.232367, 43.147572
23.766167, 133.360657, 3.388941, 41.100475
22.109390, 129.472839, 1.585222, 36.877991
20.443239, 125.260605, -0.342912, 32.498333
18.875521, 120.628555, -2.344996, 28.059252
18.124020, 118.169914, -3.413198, 25.889685
16.067682, 110.599968, -6.908598, 20.451368
15.425239, 108.134277, -8.217782, 19.277872
14.254882, 103.533928, -10.980187, 18.337252
13.107661, 99.272888, -13.906075, 19.123766
11.945432, 95.377403, -16.673683, 21.025543
10.733603, 91.872673, -19.013966, 23.297953
10.110140, 90.251251, -20.011412, 24.448101
8.878633, 87.226799, -21.750799, 26.741018
7.820317, 84.713272, -23.136049, 28.811771
6.864541, 82.736031, -24.317257, 30.602215
6.008514, 81.426735, -25.214813, 31.888168
5.293622, 80.704811, -25.811647, 32.658352
5.002762, 80.545494, -26.030037, 32.879601
4.559271, 80.700218, -26.591064, 33.171574
4.576313, 80.978485, -26.656990, 33.065933
4.745983, 81.674675, -26.766485, 32.783939
5.088101, 82.713333, -26.724648, 32.232349
5.606534, 84.029846, -26.540619, 31.478302
6.350675, 85.571739, -26.275244, 30.641380
6.776215, 86.422493, -26.109854, 30.199177
7.776519, 88.349548, -25.678389, 29.250418
8.888998, 90.579704, -25.070152, 28.218235
10.036995, 93.142220, -24.313950, 27.183424
11.295234, 95.985359, -23.467365, 26.351791
11.972779, 97.546364, -22.987173, 26.034168
11.972779, 97.546364, -22.987173, 26.034168
14.454329, 103.589622, -21.113735, 25.838011
16.135038, 107.876495, -19.551575, 26.545107
17.685715, 111.824036, -17.898081, 27.801683
19.170675, 115.670197, -16.183281, 29.579866
20.699671, 119.581818, -14.311329, 31.886332
22.212645, 123.410851, -12.459386, 34.593437
23.005352, 125.330444, -11.536021, 36.110352
24.623442, 129.054794, -9.734082, 39.309635
26.283949, 132.702789, -7.942341, 42.701279
27.962645, 136.469604, -6.095763, 46.358383
29.598488, 140.271179, -4.449889, 50.176090
31.305103, 144.109665, -2.822844, 54.163090
32.190166, 146.025177, -2.002383, 56.200829
34.895370, 151.668396, 0.026246, 62.348301
35.786152, 153.556152, 0.579180, 64.414635
37.587387, 157.234024, 1.735247, 68.494934
39.450592, 160.945251, 2.806492, 72.653625
41.292225, 164.212479, 3.766787, 76.436111
43.105141, 167.158264, 4.641821, 79.936424
44.032429, 168.630234, 5.006470, 81.694725
45.750938, 171.339096, 5.658528, 84.937828
47.275246, 173.738373, 6.244370, 87.813942
48.591499, 175.930847, 6.665447, 90.393890
49.803879, 177.786240, 7.112780, 92.637558
50.851421, 179.341309, 7.493077, 94.536011
51.266361, 180.000504, 7.594592, 95.320503
51.856030, 181.044937, 7.711429, 96.523552
52.156284, 181.718704, 7.914824, 97.266998
52.125088, 181.980942, 8.108269, 97.486633
51.811569, 181.853622, 8.164049, 97.216797
51.285046, 181.447220, 7.950253, 96.576454
50.664333, 180.526154, 7.736578, 95.452553
50.235584, 179.787094, 7.531835, 94.585007
49.334759, 178.155136, 7.194703, 92.703331
48.233833, 176.073029, 6.891363, 90.338799
46.899658, 173.565948, 6.500453, 87.485901
45.452976, 170.753754, 5.840015, 84.298119
43.927444, 167.724762, 4.905377, 80.872284
43.185425, 166.319641, 4.308621, 79.258057
41.646450, 163.335403, 3.024270, 75.861359
39.949520, 160.282013, 1.678301, 72.337418
38.135086, 156.973633, 0.505304, 68.560448
36.080395, 153.201263, -0.620391, 64.284943
34.010113, 149.443390, -1.783905, 60.037643
31.946444, 145.758286, -3.286003, 55.903435
30.869244, 143.984421, -4.181749, 53.898300
28.790945, 140.521606, -6.101446, 50.081402
26.662289, 136.749954, -7.929247, 46.090237
24.587082, 132.591492, -9.666291, 41.954346
22.579090, 128.298248, -11.381080, 37.949112
20.677258, 124.195946, -13.220299, 34.464024
18.801538, 120.298943, -15.027495, 31.486038
17.863146, 118.457306, -15.953739, 30.237162
15.972034, 114.697205, -17.621819, 27.957865
14.185725, 111.066429, -19.169701, 26.290266
13.356792, 109.421509, -19.944023, 25.786291
10.929426, 104.433922, -22.038240, 24.995922
10.152623, 102.816612, -22.642193, 24.973545
8.605850, 99.866707, -23.803078, 25.311359
7.093239, 97.595581, -24.879515, 25.982409
5.557710, 95.578979, -25.972334, 26.925743
4.084859, 93.864777, -27.018576, 28.005899
2.701282, 92.317574, -27.981329, 29.142262
1.397018, 90.875374, -28.807228, 30.250072
0.115644, 89.526749, -29.490131, 31.294891
-0.538111, 88.896675, -29.830164, 31.834133
-1.859843, 87.744255, -30.439392, 32.866684
-2.486117, 87.214973, -30.692633, 33.341797
-2.486117, 87.214973, -30.692633, 33.341797
-5.582674, 84.674271, -31.571821, 35.536236
-6.221107, 84.374092, -31.678129, 35.866070
-7.465754, 83.774437, -31.904003, 36.563259
-8.703020, 83.155457, -32.102226, 37.283161
-9.961296, 82.526146, -32.222630, 37.985008
-11.141479, 81.837708, -32.238567, 38.643585
-12.229602, 81.123344, -32.241837, 39.311924
-12.752209, 80.771385, -32.246841, 39.651196
-14.101771, 79.804161, -32.230858, 40.565502
-14.478226, 79.536560, -32.225319, 40.826984
-15.103173, 79.073761, -32.225002, 41.285156
-15.533913, 78.772568, -32.283047, 41.642544
-15.682171, 78.661926, -32.331924, 41.792309
-15.773500, 78.603271, -32.338661, 41.861824
-15.660942, 78.823814, -32.295086, 41.673355
-15.561119, 79.025055, -32.254864, 41.502686
-15.287352, 79.610695, -32.239944, 41.095509
-14.973098, 80.468323, -32.253407, 40.570461
-14.553360, 81.426521, -32.220528, 39.936661
-14.018133, 82.398781, -32.120346, 39.217693
-13.726119, 82.904037, -32.042564, 38.825302
-13.119374, 83.929695, -31.854469, 38.014206
-12.435259, 84.998253, -31.570927, 37.100021
-11.673311, 86.058815, -31.240135, 36.146492
-10.789639, 87.075180, -30.856007, 35.150539
-9.729076, 88.038437, -30.431438, 34.114605
-8.511959, 89.029266, -30.065733, 33.117348
-7.147789, 90.081657, -29.817553, 32.226555
-6.394889, 90.641159, -29.732197, 31.819586
-4.716505, 91.812454, -29.604210, 31.075562
-2.939740, 92.991524, -29.540731, 30.502716
-1.016243, 94.133957, -29.389042, 29.985979
0.993037, 95.330803, -29.233349, 29.620537
2.081445, 95.940414, -29.148804, 29.503651
4.384204, 97.186104, -29.068981, 29.532099
6.953277, 98.444466, -28.903311, 29.768593
9.638028, 99.661507, -28.846550, 30.415943
12.523656, 100.871803, -28.640524, 31.271099
15.454401, 102.090591, -28.451242, 32.445065
18.566387, 103.233467, -28.062458, 33.803368
21.727720, 104.212425, -27.554113, 35.342148
23.372761, 104.799507, -27.192875, 36.176979
26.585520, 105.856064, -26.519247, 38.004654
29.728319, 106.858017, -25.696661, 39.888893
32.775818, 107.939964, -24.784637, 41.851830
35.786644, 109.101181, -23.787300, 43.924377
37.289925, 109.695747, -23.273876, 45.013546
40.315380, 111.037926, -22.247751, 47.351116
43.263115, 112.503418, -21.167614, 49.760429
46.102814, 114.195190, -20.081104, 52.251541
48.818108, 116.177132, -18.846331, 54.773090
51.375584, 118.336906, -17.455650, 57.274712
53.796207, 120.567230, -16.007206, 59.776863
56.170013, 122.826775, -14.540421, 62.350269
57.350449, 123.958870, -13.859123, 63.680271
59.712002, 126.211617, -12.424029, 66.384705
62.023430, 128.512878, -11.019331, 69.147057
64.284492, 130.756699, -9.631101, 71.911255
65.396629, 131.832703, -8.939162, 73.279938
67.638428, 133.920715, -7.576961, 76.045921
69.900757, 135.890442, -6.217602, 78.821938
72.121964, 137.658676, -5.017570, 81.516441
74.286896, 139.278839, -3.860766, 84.120598
76.266663, 140.661026, -2.811938, 86.474449
78.037338, 141.847488, -1.780658, 88.567535
79.573044, 142.861893, -0.994103, 90.388046
80.286087, 143.337982, -0.617454, 91.238251
80.930321, 143.767242, -0.311962, 92.007530
82.962181, 145.041290, 0.707941, 94.403084
83.414124, 145.027481, 0.952622, 94.796089
83.872284, 145.141235, 1.331372, 95.257881
84.059097, 145.132202, 1.711267, 95.424194
84.026260, 145.055862, 1.894206, 95.362633
83.803230, 144.918732, 2.220660, 95.108391
83.389740, 144.763123, 2.421905, 94.675507
82.838470, 144.566299, 2.464434, 94.098038
82.119545, 144.315643, 2.387075, 93.344490
81.291176, 144.162018, 2.249944, 92.539726
80.354866, 143.963181, 2.115547, 91.619545
79.815063, 143.781158, 2.005373, 91.056335
78.670959, 143.342453, 1.746750, 89.837296
77.454559, 142.807007, 1.407929, 88.507805
76.191101, 142.229126, 0.905910, 87.116035
75.566994, 141.932541, 0.689797, 86.424446
73.525978, 140.764053, 0.046743, 84.070091
72.792419, 140.290573, -0.169725, 83.199127
71.285454, 139.323151, -0.658288, 81.414734
69.772331, 138.309128, -1.238276, 79.607162
68.304688, 137.237183, -1.879991, 77.818199
66.804344, 136.101761, -2.684783, 75.982666
65.351250, 135.018692, -3.494450, 74.224701
63.771591, 133.787918, -4.335910, 72.299652
62.947929, 133.123825, -4.753962, 71.289764
61.321442, 131.817749, -5.478147, 69.301506
59.677963, 130.438568, -6.303728, 67.288208
58.122746, 129.156082, -7.072873, 65.409142
56.572224, 127.881584, -7.972104, 63.571644
55.111942, 126.683914, -8.830813, 61.865505
54.388794, 126.068642, -9.308591, 61.027573
52.997353, 124.853767, -10.180065, 59.414330
51.654030, 123.611237, -11.009737, 57.851910
50.389278, 122.378036, -11.704299, 56.363522
49.215221, 121.220665, -12.417236, 55.014927
48.644524, 120.645050, -12.790439, 54.370056
47.638084, 119.606514, -13.425349, 53.235725
46.685989, 118.643005, -14.146010, 52.223106
45.829929, 117.866852, -14.753727, 51.354446
45.007149, 117.228508, -15.340545, 50.574669
44.232258, 116.668900, -15.913967, 49.875835
43.482750, 116.237221, -16.368973, 49.217274
42.712723, 115.892990, -16.903748, 48.607616
42.300446, 115.743889, -17.205469, 48.303478
41.498875, 115.515244, -17.616095, 47.678150
40.700382, 115.308502, -17.963997, 47.048660
39.897060, 115.054382, -18.229971, 46.376091
39.054260, 114.736900, -18.533745, 45.671776
38.644539, 114.578072, -18.714655, 45.344891
37.798302, 114.183983, -19.038099, 44.635704
36.929222, 113.774117, -19.305443, 43.888424
35.991417, 113.347771, -19.709791, 43.151142
35.059200, 112.947166, -20.106434, 42.438725
34.119881, 112.482796, -20.498560, 41.715435
33.151669, 111.923416, -20.912367, 40.969845
32.149506, 111.286064, -21.208139, 40.134163
31.645182, 110.954933, -21.321146, 39.699112
30.572001, 110.273376, -21.642895, 38.840755
29.487955, 109.620071, -22.066008, 38.065655
28.445547, 109.030029, -22.546787, 37.403854
27.434376, 108.413879, -23.086300, 36.829548
26.981684, 108.105415, -23.325205, 36.575596
26.062634, 107.388603, -23.886463, 36.116692
25.238832, 106.746689, -24.446381, 35.779072
24.378986, 106.159187, -25.050156, 35.493393
23.495579, 105.579430, -25.630606, 35.215057
22.612749, 104.979637, -26.206604, 34.970264
21.760889, 104.314888, -26.820789, 34.806744
21.760889, 104.314888, -26.820789, 34.806744
20.478828, 103.406181, -27.595686, 34.532684
19.604532, 102.876038, -28.161171, 34.433426
18.680096, 102.321701, -28.722942, 34.341572
17.658838, 101.588181, -29.213367, 34.172764
16.684486, 100.902550, -29.571911, 33.965931
16.168432, 100.605919, -29.745068, 33.860809
15.066380, 99.994438, -30.001169, 33.571804
13.864496, 99.445366, -30.293139, 33.319756
12.623876, 98.943848, -30.543941, 33.066750
11.363250, 98.395729, -30.724367, 32.797619
10.030021, 97.854408, -30.799725, 32.462715
8.633133, 97.369797, -30.812675, 32.107162
7.203146, 96.938606, -30.831278, 31.809198
6.491316, 96.752747, -30.830271, 31.673134
5.067081, 96.439156, -30.842945, 31.458580
3.637424, 96.172737, -30.799164, 31.248476
2.159520, 95.970619, -30.694668, 31.033241
0.636675, 95.805489, -30.586996, 30.879826
-0.114656, 95.773033, -30.530317, 30.821756
-1.592886, 95.706825, -30.428658, 30.771282
-3.040910, 95.638077, -30.386545, 30.848269
-4.446664, 95.581024, -30.397242, 31.036953
-5.796325, 95.547997, -30.444811, 31.309811
-7.128537, 95.485893, -30.516277, 31.661276
-8.408873, 95.359245, -30.493057, 31.969866
-9.030138, 95.245041, -30.437538, 32.102909
-10.251421, 94.867653, -30.273714, 32.371754
